1.6698	-0.0112628	-0.206154	-0.122944	0.679167	-0.316487	0.167105	-12.2165	-4.92878	3.6623	0.696709	-0.35977	-0.817445	0.339907	1.06789	-0.841061	-1.36655	-0.706219	0.549076	1.73292	-0.404655	-0.560109	0.594198	-0.0386753	1.42245	-2.51872	-2.48199	
1.67514	-0.0111413	-0.206899	-0.125191	0.679519	-0.316669	0.1667	-12.242	-4.96002	3.66334	0.700732	-0.362692	-0.812855	0.339705	1.06761	-0.840763	-1.36657	-0.705509	0.547818	1.73168	-0.404395	-0.55981	0.594926	-0.0392229	1.42165	-2.51752	-2.48175	
1.68047	-0.0110198	-0.207643	-0.127437	0.679871	-0.316852	0.166295	-12.2674	-4.99127	3.66439	0.704755	-0.365614	-0.808265	0.339503	1.06733	-0.840465	-1.36659	-0.704798	0.546559	1.73043	-0.404135	-0.55951	0.595654	-0.0397706	1.42085	-2.51633	-2.48152	
1.6858	-0.0108983	-0.208388	-0.129683	0.680223	-0.317034	0.165889	-12.2929	-5.02251	3.66543	0.708778	-0.368536	-0.803675	0.339301	1.06705	-0.840168	-1.36661	-0.704087	0.545301	1.72919	-0.403875	-0.559211	0.596382	-0.0403182	1.42005	-2.51514	-2.48128	
1.69114	-0.0107767	-0.209132	-0.131929	0.680575	-0.317216	0.165484	-12.3184	-5.05375	3.66648	0.712801	-0.371458	-0.799085	0.339099	1.06677	-0.83987	-1.36663	-0.703377	0.544043	1.72795	-0.403615	-0.558911	0.597109	-0.0408658	1.41925	-2.51395	-2.48104	
1.69647	-0.0106552	-0.209877	-0.134175	0.680927	-0.317399	0.165079	-12.3439	-5.085	3.66753	0.716824	-0.37438	-0.794495	0.338897	1.06649	-0.839572	-1.36665	-0.702666	0.542785	1.72671	-0.403355	-0.558612	0.597837	-0.0414135	1.41844	-2.51275	-2.4808	
1.7018	-0.0105337	-0.210622	-0.136422	0.681279	-0.317581	0.164674	-12.3694	-5.11624	3.66857	0.720847	-0.377302	-0.789905	0.338695	1.06621	-0.839274	-1.36667	-0.701955	0.541527	1.72547	-0.403095	-0.558312	0.598565	-0.0419611	1.41764	-2.51156	-2.48056	
1.70713	-0.0104122	-0.211366	-0.138668	0.681631	-0.317764	0.164269	-12.3949	-5.14749	3.66962	0.72487	-0.380224	-0.785315	0.338493	1.06593	-0.838977	-1.36669	-0.701245	0.540269	1.72423	-0.402835	-0.558013	0.599293	-0.0425088	1.41684	-2.51037	-2.48032	
1.71275	-0.0102339	-0.212087	-0.141135	0.682003	-0.31796	0.163888	-12.4172	-5.17825	3.66986	0.728995	-0.382811	-0.78004	0.338292	1.06566	-0.838675	-1.36671	-0.700538	0.539017	1.72299	-0.402583	-0.557692	0.600051	-0.0429669	1.41599	-2.50896	-2.48008	
1.71836	-0.0100556	-0.212808	-0.143602	0.682376	-0.318156	0.163508	-12.4395	-5.20902	3.6701	0.733119	-0.385398	-0.774765	0.338091	1.06538	-0.838374	-1.36674	-0.699831	0.537765	1.72175	-0.402331	-0.557372	0.60081	-0.0434251	1.41514	-2.50755	-2.47984	
1.72397	-0.00987725	-0.21353	-0.146069	0.682748	-0.318353	0.163127	-12.4617	-5.23979	3.67034	0.737244	-0.387985	-0.769491	0.337891	1.0651	-0.838072	-1.36676	-0.699125	0.536514	1.72051	-0.402078	-0.557051	0.601568	-0.0438832	1.41429	-2.50614	-2.47959	
1.72958	-0.00969892	-0.214251	-0.148536	0.683121	-0.318549	0.162747	-12.484	-5.27056	3.67059	0.741369	-0.390572	-0.764216	0.33769	1.06482	-0.837771	-1.36678	-0.698418	0.535262	1.71927	-0.401826	-0.556731	0.602326	-0.0443414	1.41344	-2.50473	-2.47935	
1.7352	-0.00952059	-0.214972	-0.151003	0.683493	-0.318745	0.162366	-12.5063	-5.30132	3.67083	0.745493	-0.393159	-0.758941	0.337489	1.06454	-0.83747	-1.3668	-0.697712	0.53401	1.71803	-0.401573	-0.556411	0.603084	-0.0447996	1.41258	-2.50332	-2.47911	
1.74081	-0.00934226	-0.215693	-0.15347	0.683866	-0.318941	0.161986	-12.5286	-5.33209	3.67107	0.749618	-0.395746	-0.753666	0.337288	1.06426	-0.837168	-1.36682	-0.697005	0.532759	1.71679	-0.401321	-0.55609	0.603843	-0.0452577	1.41173	-2.50191	-2.47887	
1.74642	-0.00916394	-0.216414	-0.155937	0.684238	-0.319138	0.161605	-12.5509	-5.36286	3.67131	0.753742	-0.398333	-0.748392	0.337087	1.06399	-0.836867	-1.36685	-0.696299	0.531507	1.71555	-0.401069	-0.55577	0.604601	-0.0457159	1.41088	-2.5005	-2.47862	
1.75204	-0.00898561	-0.217135	-0.158404	0.684611	-0.319334	0.161225	-12.5732	-5.39363	3.67156	0.757867	-0.400919	-0.743117	0.336887	1.06371	-0.836565	-1.36687	-0.695592	0.530255	1.71431	-0.400816	-0.55545	0.605359	-0.046174	1.41003	-2.49909	-2.47838	
1.75765	-0.00880728	-0.217856	-0.160872	0.684983	-0.31953	0.160844	-12.5955	-5.42439	3.6718	0.761992	-0.403506	-0.737842	0.336686	1.06343	-0.836264	-1.36689	-0.694885	0.529004	1.71307	-0.400564	-0.555129	0.606117	-0.0466322	1.40918	-2.49768	-2.47814	
1.76326	-0.00862896	-0.218577	-0.163339	0.685356	-0.319727	0.160464	-12.6178	-5.45516	3.67204	0.766116	-0.406093	-0.732568	0.336485	1.06315	-0.835962	-1.36691	-0.694179	0.527752	1.71183	-0.400311	-0.554809	0.606876	-0.0470903	1.40832	-2.49627	-2.4779	
1.76915	-0.00838513	-0.219269	-0.166036	0.685749	-0.319935	0.160111	-12.6366	-5.48521	3.6715	0.770276	-0.408261	-0.726629	0.336286	1.06288	-0.835657	-1.36694	-0.693477	0.526508	1.71059	-0.400058	-0.554465	0.607634	-0.0474828	1.40743	-2.4947	-2.47765	
1.77505	-0.00814131	-0.219961	-0.168733	0.686142	-0.320143	0.159759	-12.6554	-5.51527	3.67096	0.774435	-0.410428	-0.720689	0.336086	1.0626	-0.835352	-1.36696	-0.692775	0.525264	1.70935	-0.399804	-0.554121	0.608393	-0.0478753	1.40654	-2.49313	-2.4774	
1.78094	-0.00789748	-0.220653	-0.171431	0.686535	-0.320351	0.159406	-12.6742	-5.54532	3.67043	0.778594	-0.412596	-0.71475	0.335887	1.06232	-0.835047	-1.36699	-0.692072	0.52402	1.70812	-0.39955	-0.553777	0.609152	-0.0482678	1.40564	-2.49155	-2.47715	
1.78684	-0.00765366	-0.221346	-0.174128	0.686928	-0.32056	0.159054	-12.6931	-5.57537	3.66989	0.782753	-0.414764	-0.708811	0.335687	1.06205	-0.834741	-1.36701	-0.69137	0.522775	1.70688	-0.399296	-0.553433	0.609911	-0.0486603	1.40475	-2.48998	-2.4769	
1.79273	-0.00740983	-0.222038	-0.176825	0.687322	-0.320768	0.158701	-12.7119	-5.60542	3.66935	0.786912	-0.416931	-0.702872	0.335488	1.06177	-0.834436	-1.36704	-0.690668	0.521531	1.70564	-0.399042	-0.553089	0.61067	-0.0490527	1.40385	-2.48841	-2.47665	
1.79862	-0.00716601	-0.22273	-0.179523	0.687715	-0.320976	0.158349	-12.7307	-5.63548	3.66881	0.791071	-0.419099	-0.696933	0.335288	1.06149	-0.834131	-1.36706	-0.689966	0.520287	1.7044	-0.398789	-0.552744	0.611429	-0.0494452	1.40296	-2.48684	-2.4764	
1.80452	-0.00692218	-0.223422	-0.18222	0.688108	-0.321184	0.157996	-12.7496	-5.66553	3.66827	0.79523	-0.421267	-0.690994	0.335089	1.06122	-0.833826	-1.36709	-0.689263	0.519043	1.70316	-0.398535	-0.5524	0.612187	-0.0498377	1.40207	-2.48527	-2.47615	
1.81041	-0.00667836	-0.224114	-0.184917	0.688501	-0.321393	0.157644	-12.7684	-5.69558	3.66774	0.799389	-0.423434	-0.685054	0.334889	1.06094	-0.833521	-1.36711	-0.688561	0.517799	1.70192	-0.398281	-0.552056	0.612946	-0.0502302	1.40117	-2.48369	-2.4759	
1.8163	-0.00643453	-0.224806	-0.187615	0.688894	-0.321601	0.157291	-12.7872	-5.72563	3.6672	0.803549	-0.425602	-0.679115	0.33469	1.06066	-0.833215	-1.36713	-0.687859	0.516554	1.70068	-0.398027	-0.551712	0.613705	-0.0506227	1.40028	-2.48212	-2.47565	
1.8222	-0.00619071	-0.225498	-0.190312	0.689288	-0.321809	0.156939	-12.8061	-5.75569	3.66666	0.807708	-0.42777	-0.673176	0.33449	1.06039	-0.83291	-1.36716	-0.687157	0.51531	1.69944	-0.397774	-0.551368	0.614464	-0.0510152	1.39938	-2.48055	-2.4754	
1.82837	-0.00587246	-0.226155	-0.193248	0.689702	-0.322027	0.156618	-12.8212	-5.78478	3.66537	0.811828	-0.429437	-0.66661	0.334292	1.06011	-0.832601	-1.36719	-0.686459	0.514074	1.69821	-0.397509	-0.550992	0.615185	-0.0513433	1.39853	-2.47885	-2.47521	
1.83455	-0.00555422	-0.226813	-0.196184	0.690116	-0.322245	0.156297	-12.8364	-5.81387	3.66408	0.815949	-0.431105	-0.660043	0.334094	1.05984	-0.832292	-1.36721	-0.685761	0.512838	1.69697	-0.397244	-0.550616	0.615906	-0.0516714	1.39767	-2.47716	-2.47502	
1.84072	-0.00523597	-0.22747	-0.19912	0.69053	-0.322463	0.155975	-12.8515	-5.84296	3.66278	0.820069	-0.432773	-0.653477	0.333895	1.05956	-0.831983	-1.36724	-0.685063	0.511602	1.69573	-0.396979	-0.55024	0.616627	-0.0519995	1.39682	-2.47546	-2.47483	
1.84689	-0.00491772	-0.228127	-0.202055	0.690944	-0.322681	0.155654	-12.8667	-5.87205	3.66149	0.824189	-0.434441	-0.646911	0.333697	1.05929	-0.831674	-1.36726	-0.684366	0.510366	1.69449	-0.396715	-0.549865	0.617349	-0.0523276	1.39596	-2.47377	-2.47464	
1.85307	-0.00459948	-0.228785	-0.204991	0.691358	-0.322899	0.155333	-12.8818	-5.90114	3.6602	0.82831	-0.436108	-0.640344	0.333499	1.05901	-0.831365	-1.36729	-0.683668	0.50913	1.69326	-0.39645	-0.549489	0.61807	-0.0526557	1.39511	-2.47207	-2.47446	
1.85924	-0.00428123	-0.229442	-0.207927	0.691772	-0.323117	0.155012	-12.897	-5.93023	3.65891	0.83243	-0.437776	-0.633778	0.333301	1.05874	-0.831056	-1.36732	-0.68297	0.507894	1.69202	-0.396185	-0.549113	0.618791	-0.0529838	1.39425	-2.47037	-2.47427	
1.86541	-0.00396299	-0.230099	-0.210863	0.692186	-0.323335	0.154691	-12.9122	-5.95932	3.65761	0.836551	-0.439444	-0.627211	0.333103	1.05846	-0.830748	-1.36734	-0.682272	0.506658	1.69078	-0.395921	-0.548737	0.619512	-0.0533119	1.39339	-2.46868	-2.47408	
1.87159	-0.00364474	-0.230757	-0.213799	0.692599	-0.323553	0.15437	-12.9273	-5.98841	3.65632	0.840671	-0.441112	-0.620645	0.332904	1.05819	-0.830439	-1.36737	-0.681574	0.505422	1.68954	-0.395656	-0.548361	0.620233	-0.05364	1.39254	-2.46698	-2.47389	
1.87776	-0.00332649	-0.231414	-0.216735	0.693013	-0.323771	0.154048	-12.9425	-6.0175	3.65503	0.844791	-0.442779	-0.614079	0.332706	1.05791	-0.83013	-1.3674	-0.680876	0.504186	1.68831	-0.395391	-0.547985	0.620954	-0.0539681	1.39168	-2.46528	-2.4737	
1.88393	-0.00300825	-0.232072	-0.219671	0.693427	-0.323989	0.153727	-12.9576	-6.04659	3.65374	0.848912	-0.444447	-0.607512	0.332508	1.05764	-0.829821	-1.36742	-0.680178	0.50295	1.68707	-0.395127	-0.547609	0.621676	-0.0542962	1.39083	-2.46359	-2.47351	
1.89039	-0.00260657	-0.232689	-0.222852	0.693862	-0.324214	0.15344	-12.9689	-6.07448	3.65172	0.852916	-0.445541	-0.600375	0.332311	1.05737	-0.829508	-1.36745	-0.679485	0.501723	1.68583	-0.39485	-0.547202	0.622347	-0.0545653	1.39004	-2.46179	-2.47341	
1.89684	-0.0022049	-0.233306	-0.226033	0.694296	-0.324439	0.153154	-12.9802	-6.10236	3.64971	0.85692	-0.446636	-0.593237	0.332114	1.05709	-0.829196	-1.36748	-0.678791	0.500495	1.6846	-0.394573	-0.546796	0.623018	-0.0548343	1.38924	-2.46	-2.47332	
1.90329	-0.00180323	-0.233922	-0.229214	0.69473	-0.324664	0.152867	-12.9915	-6.13024	3.6477	0.860924	-0.44773	-0.5861	0.331917	1.05682	-0.828883	-1.3675	-0.678097	0.499268	1.68336	-0.394296	-0.546389	0.623688	-0.0551034	1.38845	-2.4582	-2.47322	
1.90974	-0.00140155	-0.234539	-0.232396	0.695165	-0.324889	0.15258	-13.0028	-6.15813	3.64568	0.864928	-0.448824	-0.578962	0.331721	1.05655	-0.828571	-1.36753	-0.677404	0.498041	1.68212	-0.394019	-0.545982	0.624359	-0.0553725	1.38766	-2.4564	-2.47312	
1.91619	-0.000999879	-0.235156	-0.235577	0.695599	-0.325113	0.152293	-13.0141	-6.18601	3.64367	0.868932	-0.449918	-0.571825	0.331524	1.05628	-0.828259	-1.36756	-0.67671	0.496813	1.68089	-0.393742	-0.545576	0.62503	-0.0556415	1.38687	-2.45461	-2.47302	
1.92264	-0.000598205	-0.235773	-0.238758	0.696033	-0.325338	0.152006	-13.0254	-6.21389	3.64166	0.872936	-0.451012	-0.564687	0.331327	1.056	-0.827946	-1.36759	-0.676016	0.495586	1.67965	-0.393465	-0.545169	0.625701	-0.0559106	1.38608	-2.45281	-2.47292	
1.92909	-0.000196531	-0.23639	-0.24194	0.696468	-0.325563	0.151719	-13.0367	-6.24178	3.63964	0.87694	-0.452106	-0.55755	0.33113	1.05573	-0.827634	-1.36762	-0.675322	0.494359	1.67841	-0.393188	-0.544762	0.626372	-0.0561796	1.38528	-2.45102	-2.47282	
1.93554	0.000205142	-0.237007	-0.245121	0.696902	-0.325788	0.151433	-13.0481	-6.26966	3.63763	0.880945	-0.4532	-0.550412	0.330933	1.05546	-0.827321	-1.36764	-0.674629	0.493132	1.67718	-0.392911	-0.544356	0.627043	-0.0564487	1.38449	-2.44922	-2.47272	
1.94199	0.000606816	-0.237624	-0.248302	0.697337	-0.326013	0.151146	-13.0594	-6.29754	3.63561	0.884949	-0.454294	-0.543275	0.330736	1.05518	-0.827009	-1.36767	-0.673935	0.491904	1.67594	-0.392634	-0.543949	0.627714	-0.0567178	1.3837	-2.44742	-2.47262	
1.94844	0.00100849	-0.238241	-0.251483	0.697771	-0.326238	0.150859	-13.0707	-6.32543	3.6336	0.888953	-0.455389	-0.536138	0.330539	1.05491	-0.826697	-1.3677	-0.673241	0.490677	1.6747	-0.392357	-0.543542	0.628385	-0.0569868	1.38291	-2.44563	-2.47252	
1.95516	0.00150249	-0.238812	-0.254915	0.698225	-0.326467	0.150609	-13.078	-6.35187	3.6309	0.892761	-0.455847	-0.528502	0.330344	1.05464	-0.826381	-1.36773	-0.672551	0.489459	1.67347	-0.392065	-0.543104	0.628993	-0.0571988	1.38221	-2.44375	-2.47253	
1.96189	0.00199648	-0.239383	-0.258347	0.698679	-0.326696	0.150359	-13.0853	-6.3783	3.6282	0.89657	-0.456305	-0.520867	0.330149	1.05437	-0.826065	-1.36776	-0.671861	0.488241	1.67223	-0.391774	-0.542666	0.629601	-0.0574108	1.38151	-2.44188	-2.47254	
1.96861	0.00249048	-0.239954	-0.261779	0.699133	-0.326925	0.150109	-13.0926	-6.40474	3.62551	0.900378	-0.456763	-0.513232	0.329953	1.0541	-0.82575	-1.36779	-0.671171	0.487023	1.67099	-0.391483	-0.542227	0.630208	-0.0576228	1.3808	-2.44	-2.47255	
1.97533	0.00298448	-0.240525	-0.265212	0.699587	-0.327154	0.14986	-13.0999	-6.43118	3.62281	0.904187	-0.457221	-0.505596	0.329758	1.05383	-0.825434	-1.36781	-0.670481	0.485805	1.66976	-0.391192	-0.541789	0.630816	-0.0578348	1.3801	-2.43812	-2.47256	
1.98205	0.00347847	-0.241096	-0.268644	0.700041	-0.327383	0.14961	-13.1072	-6.45762	3.62011	0.907995	-0.457679	-0.497961	0.329562	1.05356	-0.825118	-1.36784	-0.669791	0.484587	1.66852	-0.390901	-0.541351	0.631424	-0.0580468	1.3794	-2.43625	-2.47257	
1.98878	0.00397247	-0.241667	-0.272076	0.700495	-0.327612	0.14936	-13.1145	-6.48405	3.61741	0.911804	-0.458137	-0.490326	0.329367	1.05329	-0.824803	-1.36787	-0.669101	0.483368	1.66728	-0.39061	-0.540912	0.632032	-0.0582588	1.3787	-2.43437	-2.47258	
1.9955	0.00446646	-0.242238	-0.275508	0.700948	-0.32784	0.14911	-13.1218	-6.51049	3.61471	0.915612	-0.458595	-0.482691	0.329171	1.05302	-0.824487	-1.3679	-0.668411	0.48215	1.66605	-0.390319	-0.540474	0.63264	-0.0584707	1.378	-2.43249	-2.47259	
2.00222	0.00496046	-0.242809	-0.27894	0.701402	-0.328069	0.14886	-13.1291	-6.53693	3.61201	0.919421	-0.459053	-0.475055	0.328976	1.05275	-0.824172	-1.36793	-0.667721	0.480932	1.66481	-0.390027	-0.540035	0.633247	-0.0586827	1.3773	-2.43062	-2.4726	
2.00894	0.00545446	-0.24338	-0.282372	0.701856	-0.328298	0.14861	-13.1364	-6.56337	3.60931	0.923229	-0.459511	-0.46742	0.328781	1.05248	-0.823856	-1.36796	-0.667031	0.479714	1.66357	-0.389736	-0.539597	0.633855	-0.0588947	1.37659	-2.42874	-2.47261	
2.01567	0.00594845	-0.24395	-0.285804	0.70231	-0.328527	0.148361	-13.1437	-6.58981	3.60662	0.927038	-0.459969	-0.459785	0.328585	1.0522	-0.82354	-1.36799	-0.666341	0.478496	1.66234	-0.389445	-0.539159	0.634463	-0.0591067	1.37589	-2.42686	-2.47262	
2.02265	0.00654334	-0.24447	-0.28949	0.702783	-0.328757	0.14815	-13.1469	-6.61457	3.60327	0.930572	-0.459742	-0.451742	0.328391	1.05194	-0.823222	-1.36802	-0.665655	0.477287	1.6611	-0.389145	-0.538698	0.635022	-0.0592789	1.3752	-2.42492	-2.47267	
2.02964	0.00713823	-0.244989	-0.293176	0.703255	-0.328986	0.14794	-13.1501	-6.63934	3.59993	0.934105	-0.459516	-0.443699	0.328197	1.05167	-0.822903	-1.36805	-0.664968	0.476079	1.65986	-0.388846	-0.538237	0.635582	-0.0594512	1.37451	-2.42298	-2.47271	
2.03663	0.00773311	-0.245509	-0.296863	0.703727	-0.329216	0.147729	-13.1533	-6.66411	3.59659	0.937639	-0.45929	-0.435657	0.328003	1.0514	-0.822585	-1.36808	-0.664282	0.47487	1.65863	-0.388546	-0.537776	0.636141	-0.0596234	1.37382	-2.42104	-2.47275	
2.04361	0.008328	-0.246028	-0.300549	0.7042	-0.329445	0.147518	-13.1565	-6.68888	3.59325	0.941173	-0.459064	-0.427614	0.327809	1.05113	-0.822266	-1.36811	-0.663595	0.473662	1.65739	-0.388246	-0.537315	0.6367	-0.0597956	1.37313	-2.4191	-2.4728	
2.0506	0.00892288	-0.246547	-0.304235	0.704672	-0.329675	0.147308	-13.1597	-6.71365	3.58991	0.944707	-0.458838	-0.419572	0.327615	1.05086	-0.821948	-1.36814	-0.662908	0.472453	1.65615	-0.387947	-0.536854	0.63726	-0.0599678	1.37244	-2.41716	-2.47284	
2.05759	0.00951777	-0.247067	-0.307922	0.705144	-0.329904	0.147097	-13.1629	-6.73842	3.58657	0.948241	-0.458612	-0.411529	0.327421	1.05059	-0.821629	-1.36817	-0.662222	0.471245	1.65492	-0.387647	-0.536393	0.637819	-0.0601401	1.37175	-2.41522	-2.47289	
2.06457	0.0101127	-0.247586	-0.311608	0.705617	-0.330134	0.146887	-13.1661	-6.76319	3.58322	0.951775	-0.458386	-0.403486	0.327227	1.05033	-0.82131	-1.3682	-0.661535	0.470036	1.65368	-0.387347	-0.535931	0.638378	-0.0603123	1.37106	-2.41328	-2.47293	
2.07156	0.0107075	-0.248105	-0.315294	0.706089	-0.330364	0.146676	-13.1693	-6.78795	3.57988	0.955309	-0.45816	-0.395444	0.327033	1.05006	-0.820992	-1.36823	-0.660849	0.468827	1.65244	-0.387047	-0.53547	0.638938	-0.0604845	1.37037	-2.41134	-2.47297	
2.07855	0.0113024	-0.248625	-0.318981	0.706561	-0.330593	0.146466	-13.1725	-6.81272	3.57654	0.958843	-0.457934	-0.387401	0.32684	1.04979	-0.820673	-1.36826	-0.660162	0.467619	1.65121	-0.386748	-0.535009	0.639497	-0.0606568	1.36968	-2.4094	-2.47302	
2.08553	0.0118973	-0.249144	-0.322667	0.707034	-0.330823	0.146255	-13.1757	-6.83749	3.5732	0.962377	-0.457708	-0.379358	0.326646	1.04952	-0.820355	-1.36829	-0.659476	0.46641	1.64997	-0.386448	-0.534548	0.640056	-0.060829	1.36899	-2.40746	-2.47306	
2.09277	0.0126011	-0.249606	-0.326609	0.707523	-0.331049	0.146086	-13.1747	-6.86037	3.56926	0.96556	-0.456767	-0.371013	0.326453	1.04925	-0.820034	-1.36832	-0.658793	0.465212	1.64873	-0.386144	-0.534072	0.640578	-0.0609725	1.36825	-2.40547	-2.47308	
2.10001	0.0133049	-0.250069	-0.330552	0.708012	-0.331276	0.145916	-13.1737	-6.88326	3.56533	0.968743	-0.455826	-0.362668	0.326261	1.04899	-0.819712	-1.36835	-0.65811	0.464013	1.6475	-0.385841	-0.533596	0.641099	-0.061116	1.36751	-2.40348	-2.47311	
2.10725	0.0140087	-0.250531	-0.334494	0.708501	-0.331503	0.145747	-13.1728	-6.90614	3.56139	0.971927	-0.454885	-0.354322	0.326068	1.04872	-0.819391	-1.36838	-0.657427	0.462814	1.64626	-0.385537	-0.53312	0.641621	-0.0612596	1.36678	-2.40149	-2.47313	
2.11449	0.0147125	-0.250994	-0.338436	0.708991	-0.331729	0.145578	-13.1718	-6.92903	3.55745	0.97511	-0.453944	-0.345977	0.325876	1.04846	-0.81907	-1.36841	-0.656744	0.461615	1.64502	-0.385233	-0.532644	0.642142	-0.0614031	1.36604	-2.3995	-2.47316	
2.12173	0.0154163	-0.251457	-0.342379	0.70948	-0.331956	0.145408	-13.1708	-6.95191	3.55352	0.978293	-0.453003	-0.337631	0.325683	1.04819	-0.818749	-1.36844	-0.656061	0.460417	1.64378	-0.38493	-0.532168	0.642664	-0.0615466	1.36531	-2.39751	-2.47318	
2.12898	0.01612	-0.251919	-0.346321	0.709969	-0.332183	0.145239	-13.1699	-6.97479	3.54958	0.981477	-0.452062	-0.329286	0.325491	1.04792	-0.818427	-1.36847	-0.655378	0.459218	1.64255	-0.384626	-0.531692	0.643185	-0.0616901	1.36457	-2.39552	-2.47321	
2.13622	0.0168238	-0.252382	-0.350263	0.710458	-0.332409	0.145069	-13.1689	-6.99768	3.54564	0.98466	-0.451121	-0.320941	0.325298	1.04766	-0.818106	-1.3685	-0.654695	0.458019	1.64131	-0.384322	-0.531215	0.643706	-0.0618337	1.36383	-2.39353	-2.47323	
2.14346	0.0175276	-0.252844	-0.354205	0.710948	-0.332636	0.1449	-13.1679	-7.02056	3.54171	0.987843	-0.45018	-0.312595	0.325106	1.04739	-0.817785	-1.36853	-0.654012	0.45682	1.64007	-0.384019	-0.530739	0.644228	-0.0619772	1.3631	-2.39154	-2.47325	
2.1507	0.0182314	-0.253307	-0.358148	0.711437	-0.332863	0.14473	-13.167	-7.04345	3.53777	0.991027	-0.449239	-0.30425	0.324914	1.04713	-0.817464	-1.36856	-0.653329	0.455622	1.63884	-0.383715	-0.530263	0.644749	-0.0621207	1.36236	-2.38955	-2.47328	
2.15794	0.0189352	-0.253769	-0.36209	0.711926	-0.333089	0.144561	-13.166	-7.06633	3.53383	0.99421	-0.448298	-0.295904	0.324721	1.04686	-0.817142	-1.3686	-0.652646	0.454423	1.6376	-0.383412	-0.529787	0.645271	-0.0622642	1.36162	-2.38755	-2.4733	
2.16542	0.0197551	-0.25417	-0.366288	0.71243	-0.33331	0.144434	-13.1608	-7.08713	3.52935	0.996974	-0.44663	-0.287371	0.32453	1.0466	-0.816819	-1.36863	-0.651967	0.453234	1.63636	-0.383105	-0.529298	0.645751	-0.0623776	1.36085	-2.38552	-2.47331	
2.1729	0.0205751	-0.254571	-0.370486	0.712934	-0.33353	0.144307	-13.1557	-7.10793	3.52487	0.999738	-0.444962	-0.278838	0.324339	1.04633	-0.816495	-1.36866	-0.651288	0.452046	1.63513	-0.382798	-0.528808	0.64623	-0.0624909	1.36007	-2.38349	-2.47333	
2.18038	0.021395	-0.254971	-0.374683	0.713438	-0.33375	0.14418	-13.1505	-7.12872	3.5204	1.0025	-0.443294	-0.270305	0.324148	1.04607	-0.816171	-1.36869	-0.650608	0.450857	1.63389	-0.382491	-0.528319	0.64671	-0.0626043	1.3593	-2.38146	-2.47334	
2.18787	0.0222149	-0.255372	-0.378881	0.713942	-0.33397	0.144053	-13.1454	-7.14952	3.51592	1.00527	-0.441627	-0.261772	0.323957	1.04581	-0.815847	-1.36872	-0.649929	0.449668	1.63265	-0.382184	-0.52783	0.64719	-0.0627176	1.35853	-2.37942	-2.47335	
2.19535	0.0230348	-0.255773	-0.383079	0.714447	-0.33419	0.143926	-13.1402	-7.17032	3.51144	1.00803	-0.439959	-0.253239	0.323766	1.04554	-0.815523	-1.36875	-0.64925	0.44848	1.63141	-0.381877	-0.527341	0.64767	-0.062831	1.35775	-2.37739	-2.47336	
2.20283	0.0238548	-0.256174	-0.387277	0.714951	-0.33441	0.143799	-13.1351	-7.19112	3.50696	1.01079	-0.438291	-0.244706	0.323576	1.04528	-0.8152	-1.36878	-0.648571	0.447291	1.63018	-0.38157	-0.526851	0.64815	-0.0629443	1.35698	-2.37536	-2.47337	
2.21031	0.0246747	-0.256574	-0.391475	0.715455	-0.334631	0.143671	-13.1299	-7.21191	3.50248	1.01356	-0.436623	-0.236173	0.323385	1.04501	-0.814876	-1.36881	-0.647892	0.446102	1.62894	-0.381263	-0.526362	0.64863	-0.0630577	1.3562	-2.37333	-2.47338	
2.21779	0.0254946	-0.256975	-0.395672	0.715959	-0.334851	0.143544	-13.1248	-7.23271	3.498	1.01632	-0.434955	-0.22764	0.323194	1.04475	-0.814552	-1.36885	-0.647212	0.444914	1.6277	-0.380956	-0.525873	0.64911	-0.063171	1.35543	-2.37129	-2.4734	
2.22528	0.0263145	-0.257376	-0.39987	0.716463	-0.335071	0.143417	-13.1196	-7.25351	3.49352	1.01909	-0.433287	-0.219106	0.323003	1.04449	-0.814228	-1.36888	-0.646533	0.443725	1.62647	-0.380649	-0.525384	0.64959	-0.0632844	1.35465	-2.36926	-2.47341	
2.23276	0.0271345	-0.257777	-0.404068	0.716967	-0.335291	0.14329	-13.1145	-7.27431	3.48904	1.02185	-0.43162	-0.210573	0.322812	1.04422	-0.813905	-1.36891	-0.645854	0.442536	1.62523	-0.380342	-0.524894	0.65007	-0.0633977	1.35388	-2.36723	-2.47342	
2.24047	0.0280768	-0.258111	-0.408519	0.717484	-0.335501	0.143206	-13.1052	-7.29283	3.48408	1.02414	-0.429232	-0.201975	0.322623	1.04396	-0.813579	-1.36894	-0.645179	0.441358	1.62399	-0.380031	-0.524393	0.650501	-0.0634743	1.3531	-2.36516	-2.47345	
2.24817	0.029019	-0.258446	-0.412969	0.718001	-0.335711	0.143122	-13.0959	-7.31136	3.47912	1.02642	-0.426845	-0.193377	0.322433	1.0437	-0.813253	-1.36897	-0.644503	0.440179	1.62276	-0.37972	-0.523891	0.650933	-0.0635508	1.35232	-2.36309	-2.47348	
2.25588	0.0299613	-0.25878	-0.41742	0.718518	-0.335921	0.143038	-13.0866	-7.32989	3.47416	1.02871	-0.424458	-0.184778	0.322244	1.04344	-0.812926	-1.369	-0.643828	0.439001	1.62152	-0.37941	-0.523389	0.651365	-0.0636274	1.35153	-2.36102	-2.47351	
