-0.157356	0.364503	0.101952	-0.515595	-0.799649	0.6663	1.08889	-0.575263	2.76353	0.625281	-3.00325	-3.58286	3.30805	5.0877	
-0.157923	0.367239	0.10258	-0.518563	-0.803184	0.669561	1.09391	-0.573078	2.75824	0.623782	-2.99572	-3.57136	3.2981	5.07206	
-0.15849	0.369975	0.103208	-0.521531	-0.806719	0.672821	1.09892	-0.570892	2.75295	0.622282	-2.98819	-3.55985	3.28816	5.05641	
-0.159056	0.372712	0.103835	-0.524498	-0.810255	0.676081	1.10393	-0.568707	2.74766	0.620782	-2.98065	-3.54835	3.27822	5.04077	
-0.159623	0.375448	0.104463	-0.527466	-0.81379	0.679341	1.10895	-0.566522	2.74237	0.619282	-2.97312	-3.53684	3.26827	5.02512	
-0.16019	0.378184	0.105091	-0.530434	-0.817325	0.682601	1.11396	-0.564337	2.73708	0.617783	-2.96558	-3.52534	3.25833	5.00948	
-0.160756	0.380921	0.105719	-0.533401	-0.82086	0.685862	1.11898	-0.562152	2.73179	0.616283	-2.95805	-3.51383	3.24838	4.99383	
-0.161323	0.383657	0.106347	-0.536369	-0.824395	0.689122	1.12399	-0.559967	2.7265	0.614783	-2.95051	-3.50233	3.23844	4.97818	
-0.161889	0.386393	0.106975	-0.539337	-0.827931	0.692382	1.129	-0.557781	2.72121	0.613283	-2.94298	-3.49082	3.2285	4.96254	
-0.162456	0.38913	0.107603	-0.542304	-0.831466	0.695642	1.13402	-0.555596	2.71592	0.611784	-2.93545	-3.47932	3.21855	4.94689	
-0.163023	0.391866	0.108231	-0.545272	-0.835001	0.698902	1.13903	-0.553411	2.71063	0.610284	-2.92791	-3.46781	3.20861	4.93125	
-0.163569	0.394547	0.108843	-0.548164	-0.838423	0.702065	1.14389	-0.55145	2.70492	0.608663	-2.92029	-3.45678	3.19894	4.91606	
-0.164114	0.397229	0.109454	-0.551055	-0.841845	0.705227	1.14875	-0.549489	2.69922	0.607042	-2.91267	-3.44576	3.18926	4.90087	
-0.16466	0.39991	0.110066	-0.553947	-0.845266	0.708389	1.15361	-0.547528	2.69351	0.605422	-2.90505	-3.43473	3.17959	4.88568	
-0.165206	0.402592	0.110678	-0.556839	-0.848688	0.711552	1.15847	-0.545566	2.6878	0.603801	-2.89743	-3.4237	3.16992	4.87049	
-0.165752	0.405273	0.11129	-0.55973	-0.85211	0.714714	1.16333	-0.543605	2.6821	0.60218	-2.8898	-3.41267	3.16025	4.8553	
-0.166298	0.407955	0.111902	-0.562622	-0.855531	0.717876	1.16819	-0.541644	2.67639	0.60056	-2.88218	-3.40164	3.15058	4.84011	
-0.166844	0.410636	0.112514	-0.565514	-0.858953	0.721038	1.17305	-0.539683	2.67069	0.598939	-2.87456	-3.39061	3.1409	4.82492	
-0.16739	0.413318	0.113126	-0.568405	-0.862375	0.724201	1.17791	-0.537722	2.66498	0.597318	-2.86694	-3.37958	3.13123	4.80973	
-0.167936	0.415999	0.113737	-0.571297	-0.865796	0.727363	1.18277	-0.535761	2.65927	0.595698	-2.85932	-3.36855	3.12156	4.79455	
-0.168482	0.418681	0.114349	-0.574189	-0.869218	0.730525	1.18763	-0.533799	2.65357	0.594077	-2.85169	-3.35752	3.11189	4.77936	
-0.169009	0.421304	0.114944	-0.577004	-0.872531	0.733592	1.19233	-0.532033	2.64756	0.592369	-2.84405	-3.34694	3.10249	4.76462	
-0.169536	0.423927	0.115539	-0.579819	-0.875844	0.736659	1.19704	-0.530267	2.64156	0.590662	-2.8364	-3.33635	3.09309	4.74988	
-0.170063	0.42655	0.116134	-0.582634	-0.879157	0.739726	1.20175	-0.528501	2.63555	0.588954	-2.82876	-3.32577	3.08369	4.73514	
-0.17059	0.429173	0.116728	-0.585449	-0.882469	0.742793	1.20646	-0.526735	2.62955	0.587247	-2.82111	-3.31518	3.0743	4.7204	
-0.171118	0.431796	0.117323	-0.588265	-0.885782	0.745861	1.21117	-0.524969	2.62354	0.585539	-2.81347	-3.3046	3.0649	4.70566	
-0.171645	0.434419	0.117918	-0.59108	-0.889095	0.748928	1.21588	-0.523202	2.61754	0.583832	-2.80582	-3.29401	3.0555	4.69093	
-0.172172	0.437042	0.118513	-0.593895	-0.892408	0.751995	1.22059	-0.521436	2.61153	0.582124	-2.79818	-3.28342	3.0461	4.67619	
-0.172699	0.439665	0.119107	-0.59671	-0.89572	0.755062	1.2253	-0.51967	2.60553	0.580417	-2.79053	-3.27284	3.03671	4.66145	
-0.173227	0.442288	0.119702	-0.599525	-0.899033	0.758129	1.23001	-0.517904	2.59952	0.578709	-2.78289	-3.26225	3.02731	4.64671	
-0.173754	0.444911	0.120297	-0.602341	-0.902346	0.761196	1.23472	-0.516138	2.59352	0.577002	-2.77524	-3.25167	3.01791	4.63197	
-0.174264	0.447473	0.120874	-0.605079	-0.905554	0.76417	1.23928	-0.514539	2.58731	0.575238	-2.76762	-3.24149	3.00879	4.61768	
-0.174774	0.450035	0.12145	-0.607818	-0.908762	0.767145	1.24385	-0.51294	2.5811	0.573473	-2.76	-3.23132	2.99966	4.60338	
-0.175285	0.452597	0.122027	-0.610557	-0.911971	0.770119	1.24841	-0.511341	2.57489	0.571709	-2.75239	-3.22115	2.99054	4.58909	
-0.175795	0.455159	0.122604	-0.613295	-0.915179	0.773094	1.25298	-0.509743	2.56869	0.569945	-2.74477	-3.21097	2.98142	4.57479	
-0.176306	0.457721	0.123181	-0.616034	-0.918387	0.776069	1.25754	-0.508144	2.56248	0.56818	-2.73715	-3.2008	2.9723	4.5605	
-0.176816	0.460283	0.123758	-0.618773	-0.921595	0.779043	1.2621	-0.506545	2.55627	0.566416	-2.72953	-3.19063	2.96317	4.54621	
-0.177326	0.462845	0.124335	-0.621512	-0.924804	0.782018	1.26667	-0.504946	2.55006	0.564652	-2.72191	-3.18045	2.95405	4.53191	
-0.177837	0.465407	0.124912	-0.62425	-0.928012	0.784992	1.27123	-0.503348	2.54385	0.562887	-2.71429	-3.17028	2.94493	4.51762	
-0.178347	0.467969	0.125489	-0.626989	-0.93122	0.787967	1.2758	-0.501749	2.53764	0.561123	-2.70668	-3.16011	2.9358	4.50332	
-0.178857	0.470531	0.126065	-0.629728	-0.934428	0.790941	1.28036	-0.50015	2.53143	0.559359	-2.69906	-3.14993	2.92668	4.48903	
-0.179352	0.47303	0.126624	-0.63239	-0.937536	0.793826	1.28478	-0.498693	2.5251	0.557563	-2.69151	-3.14014	2.91783	4.47517	
-0.179847	0.475529	0.127183	-0.635053	-0.940643	0.796711	1.28921	-0.497236	2.51876	0.555768	-2.68395	-3.13036	2.90898	4.46131	
-0.180342	0.478029	0.127741	-0.637716	-0.943751	0.799595	1.29363	-0.49578	2.51243	0.553972	-2.6764	-3.12057	2.90013	4.44746	
-0.180837	0.480528	0.1283	-0.640379	-0.946859	0.80248	1.29805	-0.494323	2.50609	0.552176	-2.66885	-3.11078	2.89127	4.4336	
-0.181332	0.483027	0.128858	-0.643041	-0.949966	0.805365	1.30247	-0.492866	2.49976	0.550381	-2.6613	-3.10099	2.88242	4.41974	
-0.181827	0.485527	0.129417	-0.645704	-0.953074	0.80825	1.3069	-0.491409	2.49342	0.548585	-2.65375	-3.0912	2.87357	4.40588	
-0.182322	0.488026	0.129975	-0.648367	-0.956182	0.811134	1.31132	-0.489952	2.48709	0.54679	-2.6462	-3.08141	2.86472	4.39203	
-0.182817	0.490526	0.130534	-0.65103	-0.959289	0.814019	1.31574	-0.488495	2.48075	0.544994	-2.63864	-3.07162	2.85587	4.37817	
-0.183312	0.493025	0.131092	-0.653692	-0.962397	0.816904	1.32017	-0.487038	2.47442	0.543199	-2.63109	-3.06183	2.84702	4.36431	
-0.183807	0.495524	0.131651	-0.656355	-0.965505	0.819789	1.32459	-0.485582	2.46808	0.541403	-2.62354	-3.05204	2.83817	4.35045	
-0.184288	0.49796	0.132191	-0.658943	-0.968515	0.822586	1.32887	-0.484244	2.46168	0.539598	-2.61609	-3.04262	2.82958	4.33702	
-0.184769	0.500396	0.132731	-0.66153	-0.971526	0.825384	1.33316	-0.482906	2.45528	0.537793	-2.60863	-3.03319	2.821	4.3236	
-0.18525	0.502832	0.133271	-0.664118	-0.974537	0.828181	1.33745	-0.481568	2.44888	0.535988	-2.60118	-3.02376	2.81241	4.31017	
-0.185731	0.505267	0.133811	-0.666706	-0.977548	0.830979	1.34173	-0.48023	2.44248	0.534182	-2.59372	-3.01433	2.80383	4.29674	
-0.186212	0.507703	0.134351	-0.669293	-0.980559	0.833776	1.34602	-0.478892	2.43608	0.532377	-2.58627	-3.0049	2.79525	4.28331	
-0.186693	0.510139	0.134891	-0.671881	-0.98357	0.836574	1.35031	-0.477554	2.42968	0.530572	-2.57881	-2.99547	2.78666	4.26988	
-0.187174	0.512575	0.135431	-0.674468	-0.986581	0.839372	1.35459	-0.476216	2.42327	0.528767	-2.57136	-2.98604	2.77808	4.25645	
-0.187655	0.51501	0.135971	-0.677056	-0.989592	0.842169	1.35888	-0.474878	2.41687	0.526961	-2.5639	-2.97661	2.76949	4.24302	
-0.188136	0.517446	0.136511	-0.679644	-0.992602	0.844967	1.36316	-0.47354	2.41047	0.525156	-2.55645	-2.96718	2.76091	4.2296	
-0.188616	0.519882	0.137051	-0.682231	-0.995613	0.847764	1.36745	-0.472202	2.40407	0.523351	-2.54899	-2.95775	2.75233	4.21617	
-0.189084	0.522253	0.137572	-0.684745	-0.998531	0.850477	1.3716	-0.470962	2.39765	0.521554	-2.54166	-2.94866	2.74401	4.20316	
-0.189552	0.524625	0.138094	-0.687258	-1.00145	0.85319	1.37576	-0.469723	2.39124	0.519757	-2.53433	-2.93956	2.73568	4.19015	
-0.19002	0.526997	0.138615	-0.689772	-1.00437	0.855903	1.37991	-0.468484	2.38482	0.517959	-2.52699	-2.93047	2.72736	4.17714	
-0.190488	0.529369	0.139137	-0.692285	-1.00728	0.858616	1.38407	-0.467244	2.3784	0.516162	-2.51966	-2.92138	2.71904	4.16413	
-0.190956	0.53174	0.139658	-0.694799	-1.0102	0.861329	1.38822	-0.466005	2.37199	0.514365	-2.51233	-2.91229	2.71072	4.15113	
-0.191424	0.534112	0.14018	-0.697313	-1.01312	0.864042	1.39237	-0.464765	2.36557	0.512567	-2.50499	-2.90319	2.7024	4.13812	
-0.191892	0.536484	0.140701	-0.699826	-1.01604	0.866756	1.39653	-0.463526	2.35915	0.51077	-2.49766	-2.8941	2.69407	4.12511	
-0.19236	0.538855	0.141222	-0.70234	-1.01895	0.869469	1.40068	-0.462286	2.35274	0.508973	-2.49032	-2.88501	2.68575	4.1121	
-0.192828	0.541227	0.141744	-0.704853	-1.02187	0.872182	1.40483	-0.461047	2.34632	0.507176	-2.48299	-2.87591	2.67743	4.09909	
-0.193296	0.543599	0.142265	-0.707367	-1.02479	0.874895	1.40899	-0.459808	2.3399	0.505378	-2.47566	-2.86682	2.66911	4.08609	
-0.193752	0.545907	0.142768	-0.709808	-1.02762	0.877526	1.41301	-0.458649	2.33351	0.503603	-2.46846	-2.85805	2.66104	4.07349	
-0.194208	0.548214	0.143272	-0.712248	-1.03044	0.880157	1.41704	-0.45749	2.32712	0.501828	-2.46126	-2.84927	2.65298	4.06089	
-0.194664	0.550522	0.143775	-0.714689	-1.03327	0.882788	1.42106	-0.456332	2.32072	0.500053	-2.45407	-2.84049	2.64491	4.04829	
-0.195119	0.55283	0.144278	-0.71713	-1.0361	0.885419	1.42509	-0.455173	2.31433	0.498278	-2.44687	-2.83172	2.63685	4.0357	
-0.195575	0.555137	0.144781	-0.719571	-1.03893	0.88805	1.42911	-0.454015	2.30793	0.496503	-2.43968	-2.82294	2.62878	4.0231	
-0.196031	0.557445	0.145284	-0.722012	-1.04176	0.890681	1.43314	-0.452856	2.30154	0.494728	-2.43248	-2.81417	2.62071	4.0105	
-0.196487	0.559753	0.145787	-0.724453	-1.04458	0.893312	1.43717	-0.451697	2.29515	0.492953	-2.42529	-2.80539	2.61265	3.99791	
-0.196943	0.56206	0.14629	-0.726893	-1.04741	0.895943	1.44119	-0.450539	2.28875	0.491178	-2.41809	-2.79661	2.60458	3.98531	
-0.197399	0.564368	0.146793	-0.729334	-1.05024	0.898574	1.44522	-0.44938	2.28236	0.489403	-2.4109	-2.78784	2.59652	3.97271	
-0.197855	0.566676	0.147296	-0.731775	-1.05307	0.901205	1.44924	-0.448222	2.27597	0.487628	-2.4037	-2.77906	2.58845	3.96012	
-0.198299	0.56892	0.147781	-0.734145	-1.05581	0.903757	1.45314	-0.447129	2.26963	0.485886	-2.39666	-2.77059	2.58063	3.94792	
-0.198744	0.571164	0.148266	-0.736514	-1.05855	0.906309	1.45704	-0.446036	2.26329	0.484144	-2.38961	-2.76211	2.57282	3.93572	
-0.199188	0.573408	0.148751	-0.738884	-1.06129	0.90886	1.46095	-0.444943	2.25695	0.482402	-2.38257	-2.75363	2.565	3.92353	
-0.199633	0.575652	0.149236	-0.741253	-1.06403	0.911412	1.46485	-0.44385	2.25061	0.480661	-2.37552	-2.74516	2.55718	3.91133	
-0.200077	0.577896	0.149721	-0.743623	-1.06677	0.913964	1.46875	-0.442757	2.24427	0.478919	-2.36848	-2.73668	2.54937	3.89914	
-0.200522	0.58014	0.150206	-0.745992	-1.06951	0.916515	1.47265	-0.441665	2.23793	0.477177	-2.36143	-2.7282	2.54155	3.88694	
-0.200966	0.582384	0.150691	-0.748362	-1.07225	0.919067	1.47655	-0.440572	2.23159	0.475435	-2.35439	-2.71973	2.53373	3.87474	
-0.201411	0.584628	0.151176	-0.750731	-1.07499	0.921618	1.48045	-0.439479	2.22526	0.473694	-2.34735	-2.71125	2.52591	3.86255	
-0.201855	0.586873	0.151661	-0.753101	-1.07773	0.92417	1.48435	-0.438386	2.21892	0.471952	-2.3403	-2.70278	2.5181	3.85035	
-0.2023	0.589117	0.152146	-0.755471	-1.08048	0.926722	1.48825	-0.437293	2.21258	0.47021	-2.33326	-2.6943	2.51028	3.83816	
-0.202733	0.591298	0.152614	-0.75777	-1.08313	0.929196	1.49204	-0.436253	2.20632	0.46851	-2.32637	-2.68611	2.50271	3.82635	
-0.203167	0.593479	0.153081	-0.76007	-1.08579	0.931671	1.49582	-0.435213	2.20006	0.46681	-2.31949	-2.67791	2.49513	3.81455	
-0.203601	0.59566	0.153548	-0.76237	-1.08845	0.934146	1.4996	-0.434173	2.1938	0.465111	-2.31261	-2.66972	2.48756	3.80274	
-0.204035	0.597841	0.154016	-0.76467	-1.0911	0.93662	1.50338	-0.433133	2.18754	0.463411	-2.30572	-2.66153	2.47998	3.79094	
-0.204468	0.600022	0.154483	-0.76697	-1.09376	0.939095	1.50716	-0.432094	2.18128	0.461711	-2.29884	-2.65334	2.47241	3.77913	
-0.204902	0.602203	0.15495	-0.76927	-1.09642	0.941569	1.51094	-0.431054	2.17502	0.460011	-2.29195	-2.64514	2.46483	3.76733	
-0.205336	0.604384	0.155418	-0.771569	-1.09908	0.944044	1.51472	-0.430014	2.16876	0.458311	-2.28507	-2.63695	2.45726	3.75552	
-0.20577	0.606566	0.155885	-0.773869	-1.10173	0.946519	1.5185	-0.428974	2.1625	0.456611	-2.27819	-2.62876	2.44968	3.74372	
-0.206203	0.608747	0.156352	-0.776169	-1.10439	0.948993	1.52228	-0.427934	2.15624	0.454911	-2.2713	-2.62057	2.44211	3.73191	
-0.206637	0.610928	0.15682	-0.778469	-1.10705	0.951468	1.52607	-0.426894	2.14998	0.453211	-2.26442	-2.61237	2.43453	3.72011	
-0.20706	0.613047	0.15727	-0.780701	-1.10962	0.953868	1.52973	-0.425896	2.14382	0.45156	-2.2577	-2.60445	2.42719	3.70868	
-0.207484	0.615166	0.15772	-0.782933	-1.1122	0.956268	1.53339	-0.424899	2.13766	0.449908	-2.25099	-2.59653	2.41985	3.69726	
-0.207907	0.617285	0.15817	-0.785164	-1.11477	0.958668	1.53706	-0.423901	2.1315	0.448256	-2.24427	-2.58861	2.41251	3.68583	
-0.208331	0.619404	0.15862	-0.787396	-1.11735	0.961068	1.54072	-0.422904	2.12534	0.446605	-2.23755	-2.58069	2.40517	3.67441	
-0.208754	0.621523	0.15907	-0.789628	-1.11993	0.963468	1.54439	-0.421906	2.11918	0.444953	-2.23084	-2.57276	2.39783	3.66298	
-0.209178	0.623642	0.159521	-0.79186	-1.1225	0.965868	1.54805	-0.420909	2.11302	0.443301	-2.22412	-2.56484	2.3905	3.65156	
-0.209601	0.625761	0.159971	-0.794092	-1.12508	0.968268	1.55172	-0.419911	2.10686	0.44165	-2.2174	-2.55692	2.38316	3.64013	
-0.210025	0.62788	0.160421	-0.796323	-1.12766	0.970668	1.55538	-0.418913	2.1007	0.439998	-2.21069	-2.549	2.37582	3.62871	
-0.210448	0.629999	0.160871	-0.798555	-1.13023	0.973068	1.55905	-0.417916	2.09454	0.438346	-2.20397	-2.54108	2.36848	3.61728	
-0.210872	0.632118	0.161321	-0.800787	-1.13281	0.975468	1.56271	-0.416918	2.08838	0.436695	-2.19725	-2.53315	2.36114	3.60586	
-0.211285	0.634176	0.161755	-0.802952	-1.13531	0.977796	1.56626	-0.415954	2.08233	0.435096	-2.19071	-2.52549	2.35402	3.5948	
-0.211699	0.636234	0.162188	-0.805118	-1.1378	0.980123	1.56982	-0.41499	2.07628	0.433497	-2.18416	-2.51783	2.34691	3.58374	
-0.212112	0.638292	0.162622	-0.807283	-1.1403	0.982451	1.57337	-0.414026	2.07023	0.431898	-2.17762	-2.51016	2.3398	3.57269	
-0.212526	0.64035	0.163055	-0.809449	-1.1428	0.984779	1.57692	-0.413062	2.06419	0.430299	-2.17107	-2.5025	2.33269	3.56163	
-0.212939	0.642408	0.163489	-0.811614	-1.1453	0.987106	1.58047	-0.412098	2.05814	0.4287	-2.16453	-2.49483	2.32558	3.55058	
-0.213353	0.644466	0.163922	-0.813779	-1.14779	0.989434	1.58403	-0.411135	2.05209	0.427101	-2.15798	-2.48717	2.31847	3.53952	
-0.213766	0.646524	0.164355	-0.815945	-1.15029	0.991762	1.58758	-0.410171	2.04605	0.425502	-2.15144	-2.47951	2.31135	3.52847	
-0.21418	0.648582	0.164789	-0.81811	-1.15279	0.994089	1.59113	-0.409207	2.04	0.423903	-2.14489	-2.47184	2.30424	3.51741	
-0.214593	0.65064	0.165222	-0.820276	-1.15529	0.996417	1.59468	-0.408243	2.03395	0.422304	-2.13835	-2.46418	2.29713	3.50635	
-0.215007	0.652698	0.165656	-0.822441	-1.15779	0.998745	1.59823	-0.407279	2.0279	0.420705	-2.1318	-2.45651	2.29002	3.4953	
-0.215411	0.654697	0.166073	-0.824542	-1.16021	1.001	1.60168	-0.406342	2.02198	0.419162	-2.12543	-2.4491	2.28313	3.4846	
-0.215815	0.656695	0.166491	-0.826643	-1.16263	1.00326	1.60512	-0.405404	2.01606	0.417618	-2.11906	-2.44168	2.27624	3.4739	
-0.216219	0.658693	0.166908	-0.828744	-1.16505	1.00552	1.60856	-0.404467	2.01014	0.416075	-2.11269	-2.43427	2.26935	3.46321	
-0.216623	0.660691	0.167325	-0.830844	-1.16747	1.00777	1.61201	-0.40353	2.00422	0.414531	-2.10632	-2.42685	2.26246	3.45251	
-0.217027	0.662689	0.167743	-0.832945	-1.1699	1.01003	1.61545	-0.402592	1.99829	0.412988	-2.09994	-2.41943	2.25557	3.44181	
-0.217431	0.664688	0.16816	-0.835046	-1.17232	1.01229	1.61889	-0.401655	1.99237	0.411445	-2.09357	-2.41202	2.24868	3.43111	
-0.217835	0.666686	0.168578	-0.837147	-1.17474	1.01455	1.62234	-0.400718	1.98645	0.409901	-2.0872	-2.4046	2.24179	3.42042	
-0.218239	0.668684	0.168995	-0.839248	-1.17716	1.01681	1.62578	-0.39978	1.98053	0.408358	-2.08083	-2.39718	2.2349	3.40972	
-0.218643	0.670682	0.169412	-0.841348	-1.17958	1.01906	1.62922	-0.398843	1.9746	0.406815	-2.07446	-2.38977	2.22801	3.39902	
-0.219047	0.67268	0.16983	-0.843449	-1.18201	1.02132	1.63267	-0.397906	1.96868	0.405271	-2.06809	-2.38235	2.22111	3.38832	
-0.219441	0.67462	0.170232	-0.845487	-1.18436	1.02351	1.636	-0.39699	1.96289	0.403785	-2.06189	-2.37517	2.21444	3.37797	
-0.219836	0.67656	0.170634	-0.847525	-1.1867	1.0257	1.63934	-0.396073	1.95711	0.402299	-2.05569	-2.368	2.20776	3.36762	
-0.22023	0.678499	0.171035	-0.849563	-1.18905	1.02789	1.64268	-0.395157	1.95132	0.400813	-2.0495	-2.36082	2.20109	3.35727	
-0.220625	0.680439	0.171437	-0.851601	-1.1914	1.03008	1.64602	-0.394241	1.94553	0.399327	-2.0433	-2.35364	2.19441	3.34692	
-0.22102	0.682379	0.171839	-0.853639	-1.19375	1.03227	1.64936	-0.393325	1.93974	0.397841	-2.0371	-2.34646	2.18773	3.33657	
-0.221414	0.684318	0.172241	-0.855677	-1.1961	1.03446	1.65269	-0.392409	1.93395	0.396355	-2.0309	-2.33928	2.18106	3.32622	
-0.221809	0.686258	0.172643	-0.857715	-1.19845	1.03665	1.65603	-0.391492	1.92816	0.394869	-2.02471	-2.3321	2.17438	3.31587	
-0.222203	0.688198	0.173045	-0.859753	-1.2008	1.03884	1.65937	-0.390576	1.92237	0.393383	-2.01851	-2.32493	2.16771	3.30552	
-0.222598	0.690137	0.173447	-0.86179	-1.20315	1.04103	1.66271	-0.38966	1.91658	0.391897	-2.01231	-2.31775	2.16103	3.29517	
-0.222992	0.692077	0.173849	-0.863828	-1.20549	1.04322	1.66605	-0.388744	1.91079	0.390411	-2.00612	-2.31057	2.15435	3.28482	
-0.223378	0.693959	0.174236	-0.865805	-1.20777	1.04534	1.66928	-0.387845	1.90515	0.388983	-2.00009	-2.30362	2.14789	3.27481	
-0.223763	0.695842	0.174623	-0.867782	-1.21005	1.04746	1.67252	-0.386945	1.8995	0.387555	-1.99407	-2.29667	2.14142	3.2648	
-0.224149	0.697724	0.17501	-0.869759	-1.21233	1.04959	1.67575	-0.386046	1.89385	0.386127	-1.98805	-2.28972	2.13495	3.25478	
-0.224534	0.699607	0.175397	-0.871736	-1.21461	1.05171	1.67899	-0.385147	1.8882	0.3847	-1.98203	-2.28277	2.12848	3.24477	
-0.22492	0.701489	0.175784	-0.873712	-1.21688	1.05384	1.68222	-0.384247	1.88255	0.383272	-1.976	-2.27582	2.12201	3.23476	
-0.225305	0.703372	0.176171	-0.875689	-1.21916	1.05596	1.68546	-0.383348	1.8769	0.381844	-1.96998	-2.26887	2.11555	3.22474	
-0.225691	0.705254	0.176558	-0.877666	-1.22144	1.05808	1.6887	-0.382448	1.87125	0.380416	-1.96396	-2.26192	2.10908	3.21473	
-0.226076	0.707137	0.176945	-0.879643	-1.22372	1.06021	1.69193	-0.381549	1.8656	0.378988	-1.95794	-2.25497	2.10261	3.20472	
-0.226461	0.709019	0.177332	-0.881619	-1.226	1.06233	1.69517	-0.38065	1.85995	0.37756	-1.95191	-2.24803	2.09614	3.1947	
-0.226847	0.710902	0.177719	-0.883596	-1.22827	1.06446	1.6984	-0.37975	1.8543	0.376132	-1.94589	-2.24108	2.08967	3.18469	
-0.227223	0.712728	0.178091	-0.885514	-1.23048	1.06652	1.70154	-0.378865	1.84879	0.374762	-1.94004	-2.23435	2.08341	3.175	
-0.2276	0.714555	0.178464	-0.887431	-1.23269	1.06858	1.70468	-0.377979	1.84329	0.373392	-1.93419	-2.22762	2.07714	3.16532	
-0.227976	0.716382	0.178837	-0.889348	-1.2349	1.07064	1.70782	-0.377093	1.83778	0.372022	-1.92834	-2.22089	2.07087	3.15563	
-0.228353	0.718208	0.179209	-0.891266	-1.23711	1.0727	1.71095	-0.376208	1.83228	0.370652	-1.92249	-2.21416	2.06461	3.14594	
-0.228729	0.720035	0.179582	-0.893183	-1.23932	1.07476	1.71409	-0.375322	1.82677	0.369282	-1.91665	-2.20744	2.05834	3.13625	
-0.229105	0.721862	0.179955	-0.895101	-1.24153	1.07682	1.71723	-0.374436	1.82126	0.367913	-1.9108	-2.20071	2.05207	3.12657	
-0.229482	0.723689	0.180327	-0.897018	-1.24374	1.07888	1.72037	-0.373551	1.81576	0.366543	-1.90495	-2.19398	2.04581	3.11688	
-0.229858	0.725515	0.1807	-0.898935	-1.24595	1.08094	1.7235	-0.372665	1.81025	0.365173	-1.8991	-2.18725	2.03954	3.10719	
-0.230235	0.727342	0.181073	-0.900853	-1.24816	1.083	1.72664	-0.371779	1.80475	0.363803	-1.89325	-2.18052	2.03328	3.0975	
-0.230611	0.729169	0.181446	-0.90277	-1.25037	1.08506	1.72978	-0.370894	1.79924	0.362433	-1.8874	-2.1738	2.02701	3.08782	
-0.230979	0.730941	0.181805	-0.90463	-1.25251	1.08706	1.73282	-0.370019	1.79388	0.36112	-1.88172	-2.16728	2.02094	3.07844	
-0.231346	0.732713	0.182164	-0.90649	-1.25465	1.08905	1.73586	-0.369145	1.78852	0.359808	-1.87604	-2.16077	2.01487	3.06907	
-0.231714	0.734486	0.182523	-0.908349	-1.25679	1.09105	1.7389	-0.368271	1.78316	0.358495	-1.87037	-2.15425	2.0088	3.0597	
-0.232081	0.736258	0.182882	-0.910209	-1.25894	1.09305	1.74195	-0.367396	1.7778	0.357183	-1.86469	-2.14774	2.00273	3.05033	
-0.232449	0.738031	0.183241	-0.912069	-1.26108	1.09505	1.74499	-0.366522	1.77244	0.35587	-1.85901	-2.14123	1.99666	3.04096	
-0.232817	0.739803	0.1836	-0.913929	-1.26322	1.09705	1.74803	-0.365648	1.76708	0.354558	-1.85333	-2.13471	1.99058	3.03159	
-0.233184	0.741575	0.183959	-0.915788	-1.26537	1.09905	1.75107	-0.364774	1.76172	0.353245	-1.84766	-2.1282	1.98451	3.02221	
-0.233552	0.743348	0.184318	-0.917648	-1.26751	1.10104	1.75411	-0.363899	1.75636	0.351933	-1.84198	-2.12168	1.97844	3.01284	
-0.233919	0.74512	0.184677	-0.919508	-1.26965	1.10304	1.75716	-0.363025	1.751	0.35062	-1.8363	-2.11517	1.97237	3.00347	
-0.234287	0.746893	0.185036	-0.921367	-1.27179	1.10504	1.7602	-0.362151	1.74564	0.349308	-1.83062	-2.10865	1.9663	2.9941	
-0.234646	0.748612	0.185382	-0.923171	-1.27387	1.10698	1.76315	-0.361286	1.74043	0.348051	-1.82512	-2.10235	1.96042	2.98503	
-0.235004	0.750332	0.185727	-0.924975	-1.27595	1.10892	1.7661	-0.360422	1.73522	0.346795	-1.81961	-2.09604	1.95454	2.97597	
-0.235363	0.752051	0.186073	-0.926779	-1.27803	1.11086	1.76905	-0.359557	1.73	0.345539	-1.8141	-2.08973	1.94866	2.9669	
-0.235722	0.753771	0.186419	-0.928583	-1.28011	1.11279	1.772	-0.358693	1.72479	0.344282	-1.80859	-2.08342	1.94278	2.95784	
-0.236081	0.75549	0.186765	-0.930386	-1.28219	1.11473	1.77495	-0.357829	1.71958	0.343026	-1.80308	-2.07712	1.9369	2.94877	
-0.23644	0.75721	0.187111	-0.93219	-1.28427	1.11667	1.7779	-0.356964	1.71437	0.34177	-1.79757	-2.07081	1.93102	2.9397	
-0.236798	0.758929	0.187457	-0.933994	-1.28634	1.11861	1.78085	-0.3561	1.70915	0.340513	-1.79206	-2.0645	1.92513	2.93064	
-0.237157	0.760649	0.187803	-0.935798	-1.28842	1.12055	1.78379	-0.355235	1.70394	0.339257	-1.78656	-2.0582	1.91925	2.92157	
-0.237516	0.762368	0.188149	-0.937601	-1.2905	1.12249	1.78674	-0.354371	1.69873	0.338001	-1.78105	-2.05189	1.91337	2.91251	
-0.237875	0.764088	0.188495	-0.939405	-1.29258	1.12443	1.78969	-0.353506	1.69352	0.336745	-1.77554	-2.04558	1.90749	2.90344	
-0.238225	0.765756	0.188828	-0.941155	-1.2946	1.12631	1.79255	-0.352651	1.68845	0.335543	-1.7702	-2.03947	1.90179	2.89467	
